Item,Price
7768,51.052499999999995
2571,51.112
5897,84.015
7028,52.354
8883,61.97666666666667
9386,53.51571428571428
8289,81.79
7112,42.88285714285714
4922,63.52666666666667
3316,51.586666666666666
8997,51.76
5230,69.8
1558,47.457499999999996
1003,54.31777777777778
5074,36.46333333333333
2079,57.8625
4934,63.05666666666667
2190,33.66875
4115,75.88499999999999
8666,66.63999999999999
4641,44.156666666666666
6494,48.268
2435,60.47333333333333
9970,49.775000000000006
3049,45.826
6839,66.5125
7127,61.2988888888889
1503,42.94166666666666
8000,48.81333333333333
2493,42.1575
9178,45.22111111111111
4021,69.32
5922,48.439375000000005
3698,56.164
5948,62.356666666666676
1102,68.18
8270,45.199999999999996
5915,55.254999999999995
8177,49.105000000000004
3124,61.19222222222223
1109,58.79
6563,67.465
2063,35.55166666666666
4855,58.38555555555555
3457,61.06363636363637
6503,57.0
7662,47.443333333333335
4822,57.156666666666666
1034,39.48
5767,56.050000000000004
6655,49.06
9351,46.42428571428571
5322,44.04
6416,51.45166666666666
3255,57.17333333333334
4686,42.45
2553,47.469090909090916
6780,54.74166666666667
9354,54.38857142857143
2070,81.32499999999999
2839,37.3
6830,69.67333333333333
5557,92.48
4758,36.63333333333333
2766,62.61181818181819
7223,52.86
2705,75.986
1312,62.255
9519,57.418749999999996
2324,73.16799999999999
4043,57.2475
5073,41.734
4850,97.51
1867,37.623333333333335
3239,63.2075
2799,47.96
2018,25.342000000000002
8690,45.896
7356,42.205000000000005
9039,61.129999999999995
3364,62.7475
7196,44.63125
7239,24.845
3731,54.3475
2434,60.324
8291,36.05
3200,62.55800000000001
5954,25.330000000000002
6755,40.355000000000004
1839,39.8609090909091
7968,62.675
3746,36.43666666666667
5294,59.45666666666667
8248,53.49857142857143
6981,55.76333333333334
4976,54.325
5199,42.07666666666667
1993,50.949999999999996
1262,74.33666666666666
6611,60.26222222222222
3692,80.35000000000001
7791,51.404999999999994
5581,89.93333333333334
9096,37.934999999999995
7812,35.518181818181816
7665,43.7325
9054,55.782222222222224
8434,49.176666666666655
5592,73.452
5488,56.08875
3098,24.366666666666664
3783,57.94
4056,45.46142857142858
7763,39.51857142857143
7784,47.57277777777777
8416,40.35
1314,36.53
2871,58.13833333333333
9649,22.98428571428571
5975,60.879999999999995
1478,34.58
4204,2.8
6953,66.625
6468,65.98800000000001
2308,43.449999999999996
7249,41.96555555555556
9409,65.80333333333333
1286,40.395999999999994
7013,10.34
3579,54.338
7610,64.74666666666667
6983,45.95374999999999
4423,63.472500000000004
9918,49.6225
4748,38.346666666666664
5858,24.423333333333332
2048,10.64
5745,57.82538461538461
7402,66.80749999999999
5107,66.23666666666666
1404,32.06285714285714
1016,41.190000000000005
7758,71.165
7171,49.9325
4919,49.225
7490,60.5575
1765,57.56
1916,54.6125
2170,36.6225
4255,45.565714285714286
9085,65.26666666666667
6966,51.39
4476,36.311249999999994
8429,59.3657142857143
7920,64.32249999999999
9793,64.97333333333334
4064,54.0775
8964,73.174
9486,35.38
5690,57.61
8433,57.21
9711,72.08500000000001
4658,36.86
1598,46.69
7951,51.86333333333334
7453,74.785
6838,66.3625
2022,33.027499999999996
7558,22.085
7767,82.32333333333332
7433,39.29333333333333
8114,38.199230769230766
4340,33.27
3277,36.997499999999995
4414,29.490000000000002
5684,68.83
2926,52.28
4948,61.300000000000004
7357,39.43125
9773,55.57
4947,27.633999999999997
5782,53.58
6077,36.885000000000005
5391,67.0625
6623,55.173
1941,49.94666666666667
4909,12.96
4477,55.785714285714285
4868,47.795
5384,46.491428571428564
8728,63.446666666666665
4923,58.269999999999996
8063,49.54285714285714
8307,52.42333333333334
9329,52.54571428571429
2476,33.89
7796,43.275999999999996
7166,32.71
3714,37.553333333333335
6461,55.17833333333332
4013,42.831
6082,52.92999999999999
8152,73.33600000000001
5733,54.71333333333333
5188,32.39333333333334
7744,37.35
2174,51.39
2364,34.245999999999995
4308,66.81
7093,32.74
4979,40.62
2193,72.29799999999999
9421,60.34
7835,63.403333333333336
8305,52.87499999999999
5009,14.185
2211,68.27799999999999
5259,49.855000000000004
7707,48.25428571428571
5429,37.452857142857134
1543,38.096666666666664
5452,66.58
8818,37.764
8723,36.43
6501,53.7175
3766,69.92428571428572
1331,48.582499999999996
1921,32.956
2715,58.06166666666667
3230,55.71333333333333
9500,49.914
4501,77.22333333333334
4995,55.53333333333333
3981,61.04333333333333
2447,34.71142857142857
7865,25.123333333333335
1075,29.853333333333335
9022,10.66
8814,64.04333333333334
5837,42.555714285714295
1852,13.004999999999999
7712,47.145
1362,71.91
1726,40.06166666666667
8712,43.879999999999995
1768,93.59666666666665
1451,51.29200000000001
1228,81.84666666666668
5815,51.70799999999999
5434,60.26500000000001
9217,45.34571428571429
7062,47.94833333333333
6450,84.32
1440,53.04833333333334
2679,25.02333333333333
6337,56.52666666666667
4104,30.5425
3111,35.584999999999994
5787,39.1275
7035,32.146
7681,39.993
4039,69.77333333333334
5325,61.23833333333334
5687,49.662
2954,62.54333333333333
2620,66.245
7651,51.82666666666666
3840,62.11545454545455
4964,64.09
5701,61.43000000000001
1979,68.64
6734,49.083333333333336
2492,37.07333333333334
4126,77.8775
8273,45.778000000000006
5908,78.495
7830,44.2
1719,57.42666666666667
4921,23.69666666666667
1589,24.680000000000003
7901,46.434999999999995
4282,46.53
8705,52.69000000000001
8019,48.15
3354,44.42083333333334
7774,71.54666666666667
7636,52.298333333333325
3885,58.18111111111111
9564,53.36
3671,71.276
8165,50.41714285714285
1528,73.735
8167,49.212500000000006
4028,43.262499999999996
6695,33.185
2591,55.760000000000005
2462,54.075
6629,23.74
9602,36.404
8145,47.255
9530,59.495000000000005
3767,51.988
9021,79.72000000000001
5719,39.1176923076923
8752,39.0175
5334,64.856
2634,88.38333333333333
3261,43.74
3834,39.82
6465,73.355
1267,48.855
7863,43.93454545454545
4372,51.349999999999994
1227,62.45
9328,77.77666666666667
9342,40.48
7471,27.79
6929,57.398
1145,98.68
6906,58.895
4250,56.18666666666667
4791,40.26
6200,61.980000000000004
4219,42.83714285714285
5753,29.256666666666668
4194,47.92666666666667
8869,51.446666666666665
1426,64.13
3412,37.68333333333334
9791,45.36666666666667
4300,26.2
1655,46.564
3177,51.855
5823,56.00666666666667
6304,61.6925
9287,47.44166666666666
9804,43.3975
9845,60.666
7147,63.2825
3624,23.34
9680,50.555
1520,45.136
1422,68.2825
5493,37.603750000000005
9653,52.599999999999994
9583,45.348571428571425
2046,31.72
4344,21.098333333333333
2811,44.542500000000004
7314,72.1925
4078,28.66
7528,84.06
6699,38.41
1783,50.55666666666667
1512,67.14500000000001
7003,63.8125
9078,55.935
3301,33.9
2740,85.03714285714285
6765,59.4357142857143
5509,23.183333333333334
5919,46.04
9398,51.76166666666666
1738,54.00666666666666
9283,33.957499999999996
4757,56.09999999999999
9131,26.005000000000003
8129,38.239999999999995
6937,39.7325
4444,43.945
8479,43.653333333333336
5477,54.98857142857143
4251,42.57333333333334
4727,51.504999999999995
2764,45.266
3956,46.790000000000006
8835,56.548
5944,59.48333333333334
9917,29.65
8533,59.66
6577,76.99999999999999
1989,79.53
4161,49.31333333333333
1287,69.50333333333333
3441,59.60666666666666
6369,35.562
6558,34.271428571428565
6666,75.855
8340,58.47
6352,44.233999999999995
9646,55.421666666666674
6895,43.932500000000005
3973,47.538
4653,39.614285714285714
3764,70.16499999999999
1531,43.6
3918,53.99333333333333
6652,67.02666666666666
5288,42.849999999999994
7437,68.65
8468,48.535000000000004
3805,51.26500000000001
8426,48.830000000000005
9369,58.10666666666666
1188,59.1625
3347,58.012
1277,41.69
8904,55.13428571428572
7667,27.759999999999998
6964,12.51
1021,47.56666666666666
1547,61.772499999999994
3738,28.666666666666668
8242,71.725
5238,75.31333333333333
9860,60.403333333333336
2955,40.9
7743,38.77
4264,77.995
6927,54.166
3507,67.80999999999999
9853,52.105
6585,55.765
6174,56.78000000000001
2155,66.59875
4482,60.90428571428572
5735,57.799
2970,69.22749999999999
4636,45.212857142857146
2583,49.15
4144,22.03833333333333
5506,37.64333333333334
3392,57.00428571428571
5906,55.58428571428571
8684,45.5175
3863,43.129999999999995
8251,22.344285714285718
2881,62.150000000000006
7854,38.01428571428572
4645,51.79
5513,63.26
2570,80.7
1453,22.41
8068,47.39333333333334
9220,34.05
9875,30.271428571428572
8991,54.73666666666666
9511,51.26125
2957,44.495
9284,45.23333333333333
3625,68.25
8621,31.112499999999997
2549,51.84454545454546
7876,31.305
4511,29.88
2594,40.747
7341,80.085
9964,54.70333333333334
5404,66.71000000000001
6002,57.227777777777774
1847,21.055
9306,41.050000000000004
4182,36.36333333333334
3485,68.08375
8971,48.305
6876,68.32
8656,42.3725
7566,36.315
5120,70.315
7825,26.23
5280,42.23333333333334
4429,36.366
7075,19.72
5653,70.36999999999999
8899,61.04999999999999
7299,57.22333333333333
7410,63.07428571428573
3607,84.475
3868,86.58
3685,45.395
9525,57.497857142857164
1883,59.272499999999994
1297,37.745
5853,45.84875
8442,41.17
5682,23.76
1955,49.376666666666665
6757,39.468
5198,59.73857142857143
2363,21.276666666666667
4438,40.165
7098,71.28375
3304,54.99
5783,64.54
9243,43.373333333333335
8958,47.974000000000004
3995,44.74375
1887,52.905
1986,50.75
2713,51.12
5903,52.45399999999999
1446,55.1925
2299,37.86333333333334
7933,48.625
8884,60.22714285714285
1371,53.15
9862,58.04
2947,64.05333333333333
9729,46.77333333333333
5649,40.693333333333335
7002,50.984
5511,68.97666666666667
3299,52.504
3483,47.722500000000004
8430,41.064
8331,41.39285714285715
4945,51.43833333333333
2916,39.37
4272,65.155
4527,30.714
9278,41.70333333333334
6835,44.849999999999994
4012,65.875
1813,89.58500000000001
8168,63.557
8253,82.03333333333333
1137,56.065
7033,36.72
9159,34.364999999999995
6667,45.617142857142866
4049,47.873333333333335
6840,46.65285714285715
5174,36.988
5069,51.096666666666664
2852,49.77250000000001
3563,23.028
1619,58.59571428571428
6720,71.83500000000001
4312,46.25
9722,49.85666666666666
1564,49.611875
4435,20.815
3376,48.75749999999999
3401,26.9
5190,51.916666666666664
7423,43.872
7215,55.738
2564,63.685
5028,43.86888888888889
2526,56.923333333333325
7705,49.51333333333334
3088,39.660000000000004
4050,64.23777777777778
4266,51.851111111111116
7760,80.32
6696,52.7
8832,49.53
1837,63.28
9198,64.20599999999999
8986,19.35
9001,48.085
2510,55.45
5178,73.88
6620,61.53000000000001
4665,56.455
5988,63.406666666666666
5522,51.47
8494,48.33
2898,30.73
6607,61.78875
5981,54.64909090909091
9120,25.57
1497,57.623333333333335
8235,61.49444444444445
6394,50.385
2500,7.619999999999999
7364,55.75
8198,36.87666666666667
6875,54.878571428571426
7382,81.36
1891,14.5625
3618,33.575
9826,61.79
4639,40.53333333333333
5332,37.21333333333333
4002,62.9275
1550,60.26166666666666
6490,40.8325
9537,31.247999999999998
6709,32.903333333333336
6062,44.787142857142854
8959,53.74333333333334
3880,45.69714285714286
7872,40.472
3471,36.62333333333333
3617,67.935
6661,48.336666666666666
8343,29.873333333333335
8525,41.37
4421,20.706666666666667
1666,52.183749999999996
7561,54.653333333333336
7248,48.337500000000006
5614,52.022000000000006
7178,62.15999999999999
8398,54.68
6774,60.567499999999995
2905,49.3475
7976,65.96666666666665
9639,39.391
8575,62.265
5408,58.767500000000005
4036,97.16
9998,31.549999999999997
5114,31.796000000000003
1281,36.962
4470,75.86666666666667
1155,61.525
4996,50.93333333333334
1434,30.794999999999998
2456,50.044999999999995
7592,56.383333333333326
1756,49.995000000000005
1949,49.120000000000005
3247,48.66375
5240,60.574285714285715
6306,69.81666666666666
8065,61.295
9476,64.26333333333334
4025,49.99375
9027,62.65
9381,58.44333333333333
5479,48.42333333333333
9069,37.7
5530,48.817499999999995
2307,63.65500000000001
1660,64.675
5113,50.46333333333333
9104,59.129999999999995
5323,21.425
8360,50.45285714285715
8371,31.472
7965,43.410000000000004
5960,48.6
6932,64.61666666666667
5382,43.59090909090909
2021,49.902
9612,25.75
1755,61.153333333333336
9435,45.75
7074,47.354285714285716
4931,66.99333333333334
3473,79.74000000000001
7522,50.035
2328,43.9625
4456,48.328571428571436
1817,50.82857142857143
5826,22.325
2393,52.375
6883,20.36
9374,57.651666666666664
7504,60.675
8892,39.506249999999994
3775,53.4075
6864,33.2675
8729,38.431999999999995
2775,50.1675
1187,67.92999999999999
8234,53.70666666666667
7606,63.645
7759,37.29
1429,59.638
6023,38.815
1448,40.111666666666665
1099,30.537499999999998
7051,53.72
8514,48.002
5462,40.9825
8106,49.448
7886,18.05
2006,28.771249999999995
5688,68.875
7499,40.16166666666667
5247,31.07
2842,47.696000000000005
7521,50.83
9521,44.69166666666666
6330,50.805
3345,11.945
8529,38.92
6318,46.15571428571429
9616,49.52571428571429
3117,65.61800000000001
6415,30.583333333333332
6256,32.578571428571436
4179,46.4925
4210,74.75
2565,41.2175
3368,14.773333333333333
3954,60.468333333333334
4954,47.57
1280,57.19500000000001
8320,48.354285714285716
8839,71.395
4027,72.68
1812,41.28333333333333
4707,57.23333333333333
5914,62.681000000000004
4190,70.34454545454547
6413,46.42250000000001
3158,42.438
5829,42.88333333333333
9469,47.635714285714286
7731,17.416666666666668
2572,47.866666666666674
2997,51.15333333333333
7693,45.17499999999999
5006,77.89999999999999
8469,42.366
5039,78.055
3570,36.71125000000001
6389,27.342499999999998
8211,70.63
5002,76.025
5959,71.28750000000001
4723,42.88999999999999
5193,28.625
5863,20.503333333333334
9764,11.75
8419,58.94799999999999
5168,57.024
8183,64.345
2138,73.48333333333333
6198,50.69199999999999
2159,58.975
6398,70.895
2588,59.383333333333326
1397,52.19333333333333
8375,9.979999999999999
1369,53.242
6031,63.66
5896,35.645
1442,38.468
1898,35.1
9012,62.245000000000005
6773,62.64000000000001
2496,52.76666666666667
5638,59.30833333333334
1944,55.650000000000006
8332,39.9975
6028,43.833333333333336
2903,72.89
7634,41.886
2166,51.541
7680,51.849090909090904
7277,44.596666666666664
7676,41.790000000000006
4158,55.81999999999999
7523,55.89166666666667
9312,43.011875
4079,47.60666666666666
2832,61.86333333333334
6919,39.56333333333333
1226,32.53
9771,55.846666666666664
4796,56.14000000000001
9769,43.532000000000004
2991,57.0775
3216,36.96333333333333
8544,47.417500000000004
8686,50.35999999999999
2785,40.96
5591,59.955000000000005
4319,40.644999999999996
7609,17.94
7793,65.38666666666667
5250,79.465
4630,55.88333333333333
8487,40.975
4306,19.05666666666667
3080,59.984
8601,47.772
9102,71.16499999999999
3815,51.06333333333332
9938,20.611666666666668
9202,35.266
5372,32.535000000000004
9483,30.836666666666662
2814,60.57666666666666
8630,93.72999999999999
8261,70.385
2921,80.10333333333334
6689,38.19714285714286
8760,42.8175
9758,76.04
1896,44.94
4524,34.37571428571429
7272,49.54714285714285
4325,43.9
6587,46.36499999999999
4032,37.8175
8384,29.453333333333333
4109,59.86333333333334
6718,44.81
8352,51.275999999999996
8506,40.03333333333333
4989,53.79
7089,65.364
4396,83.12
4896,49.059999999999995
7145,27.146000000000004
1657,32.489999999999995
3431,78.39
6668,69.39333333333335
9195,62.474444444444444
6565,0.28
6917,53.8025
2196,70.14
7211,37.55125
5050,83.725
3548,35.544285714285714
3962,57.845
5187,28.28
4814,48.045
7845,14.746666666666664
4154,47.31
7535,36.1
9932,55.528999999999996
4281,44.826666666666675
8982,49.81999999999999
5744,80.25
4860,48.5175
9115,40.942857142857136
5177,63.068181818181806
7395,63.66333333333333
6815,30.703333333333337
9716,52.87666666666667
4208,38.306666666666665
5136,54.418749999999996
3287,58.11666666666667
9100,83.375
8125,40.495
3741,61.865
2837,61.833333333333336
7539,56.23666666666667
8440,75.01599999999999
7122,44.086666666666666
3071,48.995000000000005
9230,62.60166666666667
9523,50.45666666666667
6205,17.15
9212,52.26
2688,17.734
5161,39.3575
8014,57.955
9461,47.266
6811,36.876666666666665
5410,58.916666666666664
9177,48.216
4407,56.66
6669,58.067499999999995
5654,50.7025
1174,49.27333333333333
5728,43.608000000000004
6891,76.945
1613,39.71
3276,38.43000000000001
3237,72.16499999999999
4763,72.26571428571428
8549,77.67
9988,51.15875
4171,57.55375000000001
9879,43.67166666666666
5236,37.690000000000005
2862,35.96333333333334
1992,49.326666666666675
2880,48.39874999999999
2974,37.55
4067,50.235
2677,80.70249999999999
4283,39.236666666666665
7109,25.94
9857,78.27000000000001
5244,42.91272727272727
8658,41.49375
2888,40.334
2752,57.452
6950,64.80499999999999
3777,58.85999999999999
6559,3.5300000000000002
1029,21.763333333333332
7723,48.71999999999999
5362,45.64666666666667
6800,33.344
1165,16.2
4148,80.95666666666666
1045,26.36
7017,45.8925
6227,65.66
7811,50.24666666666667
4859,35.751428571428576
1771,30.737142857142857
9145,31.190000000000005
9185,54.89333333333334
3480,54.205
5571,44.30142857142857
9696,68.95666666666666
2847,52.62666666666667
4335,58.10222222222222
1604,68.45166666666667
4893,38.62
9349,30.73
3311,32.31166666666667
4835,47.015
5721,48.7775
4628,34.455
6218,60.300000000000004
7059,57.18
2742,35.395
6097,55.775999999999996
4938,47.699999999999996
1605,34.82125
1560,56.35833333333334
9950,31.80333333333333
7317,59.29
1584,11.626666666666667
2922,36.03142857142858
3979,49.8
1707,39.35666666666666
9888,89.045
5968,35.748000000000005
8290,49.580000000000005
2262,50.726
3371,51.34
6412,67.27
9436,60.73
5849,34.35666666666666
2833,31.236
2424,48.684666666666665
7336,30.203333333333333
2257,84.24000000000001
2056,55.57000000000001
8130,33.11666666666667
3444,92.60666666666667
1919,57.285
2171,40.837500000000006
7831,57.089999999999996
6894,43.64777777777777
4236,41.25
6291,70.89333333333333
5203,55.565
2163,35.608
9045,79.94500000000001
5297,65.515
9464,59.3075
1072,47.54555555555556
8668,50.35333333333333
5121,42.660000000000004
2157,44.800000000000004
7394,64.91666666666667
2107,22.97
8424,79.7
1926,25.683333333333337
8121,41.934999999999995
8500,39.81333333333333
4461,45.8425
5923,63.10333333333333
2659,48.682500000000005
6025,50.123333333333335
3826,44.32625
8808,57.510000000000005
2495,51.98333333333333
3240,58.585
8598,56.02
9121,54.06142857142858
3055,46.31333333333333
7598,86.87
5349,54.550000000000004
8908,27.487499999999997
1903,61.80111111111111
3642,33.300000000000004
1798,33.0075
3463,65.75333333333334
2101,48.855
1840,41.6575
7173,41.43666666666667
2473,72.846
7902,53.813333333333325
5664,47.205000000000005
4873,64.61
8736,56.3975
9797,55.044999999999995
9689,58.60727272727272
5381,34.64090909090908
9440,67.70333333333333
2108,43.974999999999994
2796,19.602500000000003
2128,54.40555555555556
5104,46.88166666666667
1169,42.339999999999996
8004,69.97999999999999
8284,73.1425
1250,58.748749999999994
5427,56.36571428571428
7154,45.44
4597,9.54
4068,77.08
3242,32.306666666666665
8784,26.506666666666664
6984,53.38666666666666
3615,54.3925
9149,37.77571428571429
1378,43.02
5618,47.105
4615,19.025
8055,17.195714285714285
4336,56.410000000000004
2942,84.4725
5927,87.32333333333334
5714,67.64500000000001
3664,75.58000000000001
6260,50.07
4632,68.755
1012,41.895
3388,14.615
9529,54.345
6497,33.35666666666666
5965,40.21333333333333
5512,40.41
6663,56.129999999999995
6050,60.8675
3966,51.58285714285713
2813,58.99666666666667
2326,39.09625
7025,66.3725
8972,58.576
4296,42.8025
4528,37.61833333333333
1023,48.84142857142858
1355,57.81
6795,66.76249999999999
4799,68.2
4130,53.86428571428572
7589,55.495000000000005
7444,55.21142857142856
7282,85.53000000000002
1333,54.231666666666676
2320,42.27333333333333
8187,58.87571428571429
4200,53.246
8482,92.56
1430,56.45666666666667
2885,75.42333333333333
7179,35.18857142857143
1395,37.645
9240,41.075
1235,73.66666666666667
5880,52.19499999999999
9396,60.833333333333336
1272,43.896
6645,61.26142857142857
1845,41.641666666666666
5390,26.849999999999998
3058,42.849999999999994
7778,57.17625
5501,57.916666666666664
9289,64.17
3021,83.37333333333333
5348,60.794285714285714
1635,63.596000000000004
9872,75.75999999999999
6924,27.43
6287,51.419999999999995
7383,53.86
9581,59.70666666666667
8349,45.75
7794,49.96666666666666
7206,76.268
4963,38.10666666666667
3987,71.71666666666667
9868,24.715
3927,25.42
5140,53.75333333333333
5603,54.268750000000004
8099,44.40777777777778
2050,46.68666666666667
4257,39.29333333333333
3919,22.564999999999998
7327,29.672857142857136
4842,52.612500000000004
8639,28.150000000000002
2815,36.325
3682,56.43999999999999
7747,49.98
1622,39.915
1301,24.088
7729,44.629999999999995
2665,40.60857142857144
1679,49.33714285714286
9498,71.25
2630,77.5
9003,53.065000000000005
1292,48.833333333333336
8020,47.99333333333334
3130,58.948
8670,40.629999999999995
3429,57.48333333333333
5013,54.40166666666667
7817,63.6875
3914,43.848
3192,32.985
7755,33.425
5937,70.39500000000001
8797,52.165
2300,80.6
4800,29.2875
5551,54.94
7638,95.53999999999999
3215,40.11692307692307
4333,41.74333333333333
6796,76.6275
5466,45.51
8662,52.772000000000006
9188,57.94066666666665
7624,25.1075
5277,75.85666666666667
8646,84.43666666666667
1841,10.473333333333333
1698,76.54
9179,63.908
6317,45.629999999999995
9916,56.4
3250,52.49400000000001
2831,59.583333333333336
5295,37.42333333333334
6482,55.82
4111,52.48
3422,42.925000000000004
9184,47.44
2757,47.78
6377,64.964
6339,40.69555555555555
6089,17.36
7530,68.465
8219,66.27
4562,68.46000000000001
4844,59.38499999999999
8264,52.1775
9601,72.235
5519,50.86000000000001
9429,58.75
7061,58.886
8175,49.123333333333335
8032,42.60666666666667
8781,50.92666666666667
6029,60.354444444444454
2793,20.18
8277,56.165
5932,40.74
5077,67.375
7461,52.69625
2032,42.22
2761,76.37
3536,58.97
3448,41.90333333333333
2410,63.230000000000004
6496,66.64666666666668
3107,55.245000000000005
3314,47.985
8283,52.122
3515,52.495
4328,50.00500000000001
9778,56.36833333333334
1005,36.045
8709,27.585
6617,62.269999999999996
1128,50.207142857142856
2090,41.44428571428572
6331,58.87333333333333
4897,35.945
2084,61.37
1991,3.475
6395,61.175
9150,53.864
3808,32.95666666666666
8751,54.0675
7477,56.34
3340,63.435
3875,51.545
1708,72.85
8184,48.63249999999999
7994,54.05428571428572
8222,62.666666666666664
3893,53.1
5689,61.341249999999995
1035,77.43
4170,31.083333333333332
8946,28.15
7139,41.5
1662,40.38666666666666
1225,62.839999999999996
8771,35.750833333333325
7950,54.54
6453,51.90599999999999
2982,70.125
4134,40.494285714285716
6336,46.69
6745,51.36333333333334
9921,19.85
1689,83.165
4430,58.63333333333333
1212,44.7975
2937,38.493999999999986
2869,44.11399999999999
3910,50.66428571428571
7301,26.633333333333336
5885,59.614
9066,30.956666666666667
6000,41.78
3103,86.1725
3244,66.805
6619,42.84
8201,91.36333333333334
9167,37.9
1324,55.92
2727,68.19
7952,51.07
4809,22.849999999999998
8486,44.06
6419,51.08
1762,71.495
1350,58.66
3313,62.5
8085,21.455000000000002
1007,61.14857142857144
2352,58.21
5134,58.926923076923075
9181,41.086666666666666
5711,40.45
8108,48.0
5794,67.93285714285715
7117,61.88333333333333
5316,46.65
1517,64.405
2034,32.50666666666667
9947,48.294999999999995
8453,27.62
3379,63.74000000000001
2238,51.74666666666667
4006,34.24666666666666
4633,45.215
7880,33.305
9444,23.744
3156,42.272000000000006
8049,56.64
3002,46.10000000000001
9033,53.739999999999995
7675,31.125999999999998
2452,48.57333333333333
3888,61.42
1596,28.425
7975,50.54333333333333
1088,56.64
9922,48.75
3858,44.045
4570,56.38
9611,50.050000000000004
2555,34.53333333333333
8897,51.72749999999999
2073,56.076666666666675
8161,74.28800000000001
8162,34.94428571428572
3288,60.644999999999996
4783,65.375
9249,48.893076923076926
9571,68.66
8276,59.425000000000004
6045,49.416666666666664
5943,40.916666666666664
6908,45.835
7149,41.357142857142854
7536,73.12333333333333
7944,38.64
8920,50.586
3065,43.81181818181819
9541,45.942
3044,45.541666666666664
7090,52.663333333333334
1001,32.54333333333333
9233,45.50666666666666
9076,53.333333333333336
9402,80.86
6809,44.087500000000006
3701,32.35
5014,62.12285714285714
9462,42.196666666666665
9539,41.07111111111111
8082,63.71666666666667
7985,63.068571428571424
1059,46.527
7649,32.69
1492,66.6
5271,57.45333333333334
6049,50.15
2089,47.37
8217,64.04666666666667
7023,40.58749999999999
9552,60.239999999999995
8849,51.66125
3684,32.64125
2088,71.12
1717,50.37
7036,48.9075
2544,68.41499999999999
4744,36.928333333333335
5054,46.53666666666666
9244,52.6
3253,82.125
6217,57.977999999999994
9573,50.47
1176,22.159999999999997
1833,38.18272727272727
3988,94.66
8717,7.476666666666667
4574,75.47
8831,63.145
6359,50.182500000000005
6575,66.165
1553,28.419999999999998
3320,42.628
6693,38.282
7131,30.84
4506,30.456666666666667
5245,55.96
2072,42.032
3728,63.98500000000001
2134,28.08
9776,48.265
3768,39.83166666666666
8631,67.29333333333334
9513,45.85000000000001
8714,35.659166666666664
7106,69.2375
9695,61.747499999999995
3493,37.129999999999995
8919,48.00875
1090,46.02285714285714
8576,65.9475
2545,69.25
1255,43.6925
2699,50.051538461538456
6251,59.1325
7048,38.143846153846155
6279,52.629999999999995
9299,64.39666666666666
5676,67.20444444444445
7404,34.480000000000004
3718,19.136666666666667
7069,55.50599999999999
8924,27.043333333333337
4169,54.41714285714285
6267,66.42333333333333
8109,64.56
3341,73.8425
7421,44.074999999999996
3353,53.207499999999996
6548,48.298571428571435
7833,60.00200000000001
3397,78.80499999999999
2338,59.457499999999996
8739,44.70666666666667
8286,48.980000000000004
9599,50.15
8084,54.42
7348,15.715
7100,42.49222222222222
5817,43.465
8787,68.39333333333333
8915,66.256
6813,35.36
7163,52.43
9183,42.93750000000001
2245,29.2225
2979,68.75
9137,46.39142857142857
4839,51.44714285714286
2669,37.316
5258,48.67083333333333
5160,67.85714285714286
9645,47.102000000000004
9127,56.90333333333333
1691,76.44250000000001
7652,43.34428571428572
2198,72.7
4352,69.52
7703,38.416666666666664
1022,57.20000000000001
1709,42.53666666666667
5189,56.97666666666667
3585,37.14272727272727
6590,35.348333333333336
4808,32.845
3832,59.35555555555555
4736,56.44
3733,67.29714285714286
4299,46.791428571428575
8613,87.07
4195,49.403333333333336
2969,44.83
7186,80.01666666666667
1209,55.1
1646,12.170000000000002
9480,56.24384615384616
4827,90.255
6181,48.96
3427,65.97
8227,53.41
7208,53.047142857142866
2725,60.5175
6314,36.346666666666664
7290,23.385
9090,41.053333333333335
7728,42.46857142857143
5377,45.684000000000005
9659,38.09333333333333
9772,44.114285714285714
9248,69.1
7772,32.16
9378,35.07333333333333
8917,51.51333333333334
5139,44.849999999999994
6680,35.095
5938,78.69
1082,72.2
7295,43.51428571428572
8221,68.53
7792,41.822500000000005
4590,47.40076923076923
5495,23.35
6343,46.226
4408,60.54333333333333
4292,35.61
5340,37.025
6598,70.56
6110,94.85
6425,46.70000000000001
8245,59.26
9473,50.2825
7593,51.55333333333334
2939,52.693333333333335
3982,56.01333333333333
2235,55.521666666666654
6776,19.37
9621,25.716
6584,29.99857142857143
9375,44.495000000000005
2181,50.5725
5320,53.55
2613,36.333333333333336
3554,46.769999999999996
8146,51.896
3434,47.08
3188,30.276666666666667
9235,36.28
8470,25.290000000000003
2567,42.93
2601,90.37
5255,27.810000000000002
3332,15.705
2093,41.165000000000006
5150,49.71
2202,60.39666666666667
2303,50.79333333333333
8854,49.42000000000001
4609,62.394999999999996
9691,43.812
1542,35.21666666666667
2061,65.022
3686,45.43333333333334
1454,48.0875
4735,61.49400000000001
8282,47.194
1484,40.47833333333333
5966,63.455000000000005
4258,44.095000000000006
8064,59.416666666666664
2229,36.97714285714285
4356,65.87
7900,50.87499999999999
8444,43.1175
5911,38.95333333333333
8260,26.93
1603,39.21
8653,61.605
1190,50.06333333333333
2347,61.24
4168,41.87285714285714
7155,44.93
1647,47.04333333333333
3396,77.275
