Item,Price
7474,50.646666666666654
2379,44.876250000000006
1135,23.313333333333333
1564,49.611875
6184,33.09666666666667
5070,76.625
8835,56.548
4308,66.81
5645,50.6825
7487,84.73
4653,39.614285714285714
3622,69.78333333333333
2668,20.533333333333335
3534,44.65000000000001
7967,89.515
6914,50.38090909090909
1736,35.51571428571429
6608,61.21
4904,67.94333333333333
5579,60.95666666666667
7327,29.672857142857136
9362,44.7425
7022,72.045
2416,43.211666666666666
7042,45.23666666666666
5034,62.26555555555555
7051,53.72
7589,55.495000000000005
5376,52.49166666666667
4079,47.60666666666666
5825,66.16499999999999
6922,52.47
6969,19.866666666666667
3953,35.736000000000004
2139,59.026666666666664
7662,47.443333333333335
7462,65.795
9844,44.355000000000004
6311,33.99142857142857
7677,30.884999999999998
7609,17.94
9769,43.532000000000004
1150,30.584000000000003
3664,75.58000000000001
2492,37.07333333333334
2361,50.83800000000001
5734,45.7975
5055,54.25333333333333
9850,60.99666666666667
2438,46.424285714285716
9921,19.85
9012,62.245000000000005
2178,46.599999999999994
5569,28.146666666666672
8125,40.495
1944,55.650000000000006
7590,73.48
4596,64.62
7155,44.93
5524,52.65666666666667
8727,51.0009090909091
1277,41.69
6978,33.235
5799,12.885
8758,44.18
5408,58.767500000000005
1807,52.529999999999994
5132,69.565
5343,44.99285714285714
2932,65.568
6520,70.19857142857143
8060,83.88499999999999
2123,45.05666666666667
9595,63.099999999999994
5488,56.08875
9606,36.1875
7515,29.840000000000003
3388,14.615
5423,46.663333333333334
5879,40.611428571428576
8938,17.25
6263,11.503333333333332
5370,50.19
7500,52.763749999999995
6054,62.89
2120,75.21
8698,54.177692307692304
5746,52.944
9115,40.942857142857136
3743,64.97666666666667
7165,88.16
6236,64.52
4344,21.098333333333333
1012,41.895
5117,40.61000000000001
3995,44.74375
1863,70.475
9225,62.675
9867,15.92
2619,44.883333333333326
1940,66.18555555555557
4168,41.87285714285714
7103,60.85333333333333
6456,41.797999999999995
9212,52.26
3896,45.276666666666664
2073,56.076666666666675
8677,34.269999999999996
9710,33.417142857142856
5185,39.225
3834,39.82
6845,53.08055555555556
4043,57.2475
2070,81.32499999999999
6178,31.603333333333335
4420,56.34599999999999
9176,44.22
7134,24.726666666666663
2086,47.555
8144,32.21666666666666
8157,17.676666666666666
9257,49.426
4775,79.95
1219,68.62666666666667
9230,62.60166666666667
4513,41.08
3935,50.03
9770,32.915
6629,23.74
1630,62.67666666666667
9352,43.46
3181,47.42399999999999
6245,52.77250000000001
7339,31.968
1528,73.735
8374,45.45000000000001
8613,87.07
9345,46.16
6415,30.583333333333332
4169,54.41714285714285
5810,54.06250000000001
8486,44.06
7817,63.6875
9147,69.43375
1185,64.2375
8821,46.688181818181825
1469,41.879999999999995
3507,67.80999999999999
6140,43.85333333333333
7833,60.00200000000001
4748,38.346666666666664
3821,40.25666666666667
8608,41.373
9886,61.465
1975,41.45666666666667
7726,18.173333333333336
1685,41.562
8510,19.174999999999997
8044,26.759999999999998
7059,57.18
9593,36.300000000000004
4715,72.78
6182,63.669999999999995
6205,17.15
2892,52.58625000000001
8005,50.66
7836,49.64000000000001
6909,59.053999999999995
6042,65.21666666666667
1622,39.915
4858,48.894999999999996
4704,52.846666666666664
7306,39.015
1125,36.855000000000004
4919,49.225
4324,50.876666666666665
9937,42.1125
5822,51.68
5688,68.875
6725,56.375
8697,50.59
9462,42.196666666666665
1059,46.527
8169,50.776666666666664
7023,40.58749999999999
3813,65.53166666666668
9364,41.63428571428572
3955,68.27142857142859
1306,53.373333333333335
3904,56.07333333333333
2888,40.334
4477,55.785714285714285
6871,76.77499999999999
8097,35.48333333333333
9967,36.78
7723,48.71999999999999
8949,49.945
6425,46.70000000000001
2372,66.0625
7025,66.3725
8983,40.39
8132,50.52833333333333
3304,54.99
6803,69.105
9189,45.17
4951,43.71666666666667
1884,72.39
9336,28.75
7213,65.72333333333333
4190,70.34454545454547
4650,38.3
2260,71.765
8385,35.067499999999995
5763,44.75333333333333
7154,45.44
6478,53.01777777777777
6809,44.087500000000006
7756,51.55833333333334
3819,31.875000000000004
1559,39.15
6416,51.45166666666666
1417,30.54111111111111
2127,30.59857142857143
7740,10.93
5646,62.85374999999999
4744,36.928333333333335
9235,36.28
9973,56.96
6668,69.39333333333335
9334,62.62
5481,73.14
2884,30.725
4385,54.5825
2849,47.7475
2521,40.06454545454545
5170,69.66333333333334
3746,36.43666666666667
5168,57.024
5227,30.45
2352,58.21
9733,50.07888888888888
8703,69.24600000000001
4056,45.46142857142858
1427,64.13000000000001
9110,38.42666666666667
8422,38.676
5158,56.24
3559,48.71636363636364
9544,74.24333333333333
5945,46.0225
4150,61.77
8878,34.475
6785,33.305
3973,47.538
6199,51.6925
9610,36.495
7496,38.81666666666667
1829,57.32454545454546
9308,38.481111111111105
7266,56.10777777777778
4960,47.42
6951,62.676666666666655
3462,31.76
4663,30.836666666666662
5462,40.9825
4137,44.04666666666666
2604,30.48
2000,67.68
5470,41.49
5265,41.266666666666666
7812,35.518181818181816
9897,40.51
6300,40.396249999999995
7594,62.085
1120,40.88714285714286
2588,59.383333333333326
8433,57.21
9486,35.38
3773,40.78166666666667
3244,66.805
2659,48.682500000000005
6141,36.80833333333333
1103,63.72
2830,66.16142857142857
3495,12.305
5153,40.652499999999996
6512,43.16857142857143
1542,35.21666666666667
8952,41.488
3688,40.37
7192,90.25
3344,67.97666666666667
9787,31.776
1301,24.088
8101,50.675
1988,49.31333333333333
2418,43.06
1412,59.5075
8063,49.54285714285714
5670,51.334999999999994
3840,62.11545454545455
8489,39.5
4746,61.547777777777775
7054,46.77666666666667
4183,32.302499999999995
3196,51.305
4449,80.97
1621,42.465714285714284
8134,36.449999999999996
4267,52.99142857142858
3998,81.32
4380,49.07499999999999
8920,50.586
2300,80.6
9649,22.98428571428571
6781,76.34833333333334
7248,48.337500000000006
2251,19.12
8071,59.1625
9481,53.97666666666667
1799,58.557500000000005
9256,51.90571428571428
6813,35.36
1493,21.44
3575,14.379999999999999
2097,93.285
5968,35.748000000000005
5632,33.72833333333334
9382,84.45
5291,62.93777777777777
7903,54.629999999999995
6918,56.209999999999994
9207,57.682500000000005
6578,41.58571428571429
6917,53.8025
1054,36.362500000000004
5246,57.339999999999996
8085,21.455000000000002
7664,48.817499999999995
6966,51.39
9766,44.015
9794,34.339999999999996
8975,53.855000000000004
5284,12.41
5585,53.553333333333335
7655,49.11833333333333
3279,57.17
7766,60.996
1285,38.268
8198,36.87666666666667
3736,44.574999999999996
2125,16.68
7074,47.354285714285716
4541,61.633333333333326
7225,53.18333333333334
8883,61.97666666666667
1839,39.8609090909091
9086,29.19
6309,44.80166666666667
5149,51.176
7617,31.139999999999997
3264,20.115
3980,68.06
3617,67.935
8434,49.176666666666655
1479,28.166666666666668
5232,61.973333333333336
6832,52.19166666666666
4584,52.028571428571425
2813,58.99666666666667
8482,92.56
6208,49.18666666666667
7953,33.65
4877,50.002500000000005
8135,53.39666666666667
2871,58.13833333333333
5818,46.76
5135,14.32
5448,32.872
5287,50.21333333333334
6224,16.59
9037,46.326666666666675
2742,35.395
4996,50.93333333333334
4570,56.38
3838,56.64857142857143
7189,54.00333333333333
5926,16.695
6301,53.06285714285715
4447,46.22666666666667
4950,51.455714285714286
4215,56.111428571428576
3729,58.02714285714285
1395,37.645
7056,52.84142857142857
4964,64.09
3179,49.973333333333336
7940,53.220000000000006
3355,43.34
9183,42.93750000000001
4070,30.955
3429,57.48333333333333
1949,49.120000000000005
7020,42.730000000000004
7597,60.43
8424,79.7
8811,18.885
8009,39.983333333333334
2476,33.89
3233,77.426
3243,57.802
3001,51.57999999999999
4512,33.06666666666666
9361,58.52
5073,41.734
5389,51.144
2952,61.042500000000004
5491,37.5325
7464,37.626666666666665
4478,42.66
9564,53.36
9747,80.56
4222,14.956666666666669
6181,48.96
6028,43.833333333333336
8529,38.92
3494,72.85
5236,37.690000000000005
3921,49.287499999999994
9708,47.47625
5652,26.445714285714285
5820,7.4433333333333325
3088,39.660000000000004
8278,52.18222222222223
3169,28.261666666666667
6640,58.95571428571429
4306,19.05666666666667
6331,58.87333333333333
6980,34.843333333333334
5719,39.1176923076923
8533,59.66
4929,42.90833333333333
1418,59.35666666666666
4655,55.31285714285714
9666,31.643333333333334
5044,46.68333333333334
1771,30.737142857142857
5103,44.35909090909092
1595,51.47
4100,45.81
4502,83.2
3383,71.94
8004,69.97999999999999
2200,74.58333333333333
4767,57.80714285714286
2693,66.795
1317,36.62285714285714
5071,49.129999999999995
4405,23.97333333333333
9517,64.07666666666667
8941,50.906666666666666
8104,68.56333333333333
1192,59.30799999999999
3299,52.504
6961,46.1625
1365,59.6725
7244,48.917500000000004
3515,52.495
6919,39.56333333333333
2189,43.295
4005,64.03
7312,31.793749999999996
8587,50.001666666666665
3579,54.338
7277,44.596666666666664
2286,54.2
1297,37.745
5249,43.491
5239,40.010000000000005
1611,63.80333333333334
6900,10.32
8584,86.68
9021,79.72000000000001
5859,52.824999999999996
1819,56.96875
7168,42.67000000000001
6404,40.19555555555556
2253,57.241
2739,46.989999999999995
7122,44.086666666666666
9089,54.76
8230,88.32999999999998
7476,55.95909090909092
1971,75.90499999999999
4535,45.336666666666666
4900,61.64375
4350,44.90875
2606,39.237500000000004
4443,23.4275
9971,30.44
5929,56.162222222222226
6766,40.70666666666666
8399,31.185
2536,73.355
7542,59.3775
9035,38.614999999999995
3954,60.468333333333334
1657,32.489999999999995
1088,56.64
5730,44.31428571428571
4629,61.917142857142856
7230,28.2675
9648,8.61
7302,52.71
1916,54.6125
1770,25.79
3054,38.32888888888888
3311,32.31166666666667
9060,61.12333333333334
6078,50.03
8201,91.36333333333334
5440,48.38727272727272
2453,40.68333333333333
3536,58.97
1378,43.02
8671,69.1
6590,35.348333333333336
6399,56.783750000000005
1215,11.41
7241,49.27
8387,33.585
3113,40.17100000000001
6890,39.309999999999995
2999,18.16333333333333
3104,58.4025
7434,52.49333333333333
4707,57.23333333333333
6375,45.32333333333334
1932,50.572500000000005
1253,79.80666666666666
4808,32.845
8527,34.64
5543,30.79
6913,51.48777777777778
4264,77.995
2922,36.03142857142858
4174,42.64333333333334
1565,53.28
5217,60.720000000000006
1364,51.10333333333333
9488,70.36
1538,53.794999999999995
8754,80.61
3666,52.251999999999995
9237,46.31333333333333
2079,57.8625
1411,43.91
7738,47.653333333333336
9209,22.64
5546,51.14
6711,61.907
8491,66.24
2108,43.974999999999994
1155,61.525
3290,46.866
7753,45.739999999999995
7884,40.155
6584,29.99857142857143
6660,48.8825
9133,2.42
5395,32.675
1299,45.811428571428564
7987,55.05799999999999
1601,52.30833333333333
9177,48.216
3751,63.46
9825,40.818333333333335
9580,47.75
9531,54.546666666666674
6189,54.24222222222223
5522,51.47
2028,67.25
4170,31.083333333333332
9194,56.38538461538462
6613,26.49
9571,68.66
9355,53.16166666666667
2859,42.41
1471,85.92333333333333
9275,25.5
9142,56.620000000000005
8439,38.038333333333334
9646,55.421666666666674
9354,54.38857142857143
1937,53.92999999999999
1643,67.19
6048,64.374
6611,60.26222222222222
4945,51.43833333333333
4511,29.88
5077,67.375
1859,42.765
1463,66.485
4217,83.80333333333333
3874,50.57833333333334
1589,24.680000000000003
6326,41.5875
5428,30.353333333333335
9131,26.005000000000003
3452,47.27
5932,40.74
5398,60.480000000000004
1176,22.159999999999997
9549,30.09111111111111
4218,38.815
6831,60.339999999999996
9363,57.875
4080,56.629999999999995
2284,43.45666666666667
2919,43.37222222222223
6310,51.56666666666667
8968,21.94
7708,63.49666666666667
6228,61.592499999999994
5482,72.7625
8112,30.22
3607,84.475
8854,49.42000000000001
2141,45.82
7015,67.76
1109,58.79
8444,43.1175
2204,16.64
9010,60.2775
1490,37.644999999999996
4859,35.751428571428576
5392,44.78615384615385
1376,52.62375
2585,31.416666666666668
8575,62.265
9340,56.844444444444434
8647,22.843333333333334
4501,77.22333333333334
9271,42.54333333333333
3616,41.89666666666667
5156,79.375
5404,66.71000000000001
1089,47.78666666666666
8316,69.51
4083,36.910833333333336
9654,30.34
9640,40.76
5431,36.434
5599,40.875
2188,24.950000000000003
2637,39.17285714285715
2811,44.542500000000004
6777,42.06
4438,40.165
6034,35.44
5368,64.71
3753,61.125
3849,68.267
8733,60.4
6484,51.1225
1121,62.835
7583,41.33777777777778
2645,43.35333333333333
9020,47.739999999999995
8628,44.714999999999996
9153,47.370000000000005
4565,52.24
8961,54.064
7680,51.849090909090904
9338,46.74
5580,42.098333333333336
6601,42.04666666666666
3426,56.46999999999999
1095,47.378571428571426
1967,90.48
7008,44.671
2219,44.42
3685,45.395
6715,34.961999999999996
5215,68.49
7151,46.968749999999986
4819,46.807500000000005
7407,25.16
6488,16.226666666666667
8842,37.5725
3066,66.89500000000001
4924,76.94500000000001
2626,76.714
4475,48.864999999999995
5847,60.707499999999996
9451,33.1425
3024,38.946666666666665
6941,52.21875
4677,49.882000000000005
3187,45.2
2885,75.42333333333333
3595,47.60142857142857
3816,49.345
3744,56.215999999999994
5765,48.268
8216,45.269999999999996
7728,42.46857142857143
8687,56.38857142857144
9677,65.305
4425,56.208333333333336
4606,23.08
8752,39.0175
5008,22.945
1777,38.57714285714286
7835,63.403333333333336
6026,45.056666666666665
2639,57.751999999999995
7619,66.63399999999999
9107,85.515
9042,69.32
4318,57.724999999999994
5010,32.376
4712,47.07
9309,18.47
2560,39.82
3339,64.2375
2463,59.21
2445,45.692499999999995
4971,68.43
2579,43.40125
7873,55.88
5654,50.7025
7518,60.1325
9840,6.720000000000001
5384,46.491428571428564
8993,43.05666666666667
5638,59.30833333333334
5695,37.824999999999996
1294,60.65571428571429
8175,49.123333333333335
8992,56.31999999999999
1154,49.96
4465,51.83
1503,42.94166666666666
3638,76.57749999999999
2027,51.94
7829,60.953333333333326
2846,56.63833333333333
4897,35.945
1801,63.92857142857143
8445,46.098
2805,46.724999999999994
4528,37.61833333333333
4845,35.97
2804,32.095
6079,22.939999999999998
8757,62.53666666666666
7845,14.746666666666664
8341,45.12833333333333
9916,56.4
6334,50.085
5479,48.42333333333333
6642,74.04
5148,47.75666666666667
6971,46.03333333333333
9111,65.252
1284,59.974999999999994
6314,36.346666666666664
9251,44.644285714285715
1876,76.25
5432,51.48166666666666
5803,76.36500000000001
8999,40.902857142857144
4614,44.64333333333334
4622,59.445
3192,32.985
6051,34.055
4184,39.75
7546,29.05
6968,86.99000000000001
9259,46.545
1464,21.8
4437,50.8175
8913,56.545
1232,66.00857142857144
7593,51.55333333333334
3266,48.43
3467,63.68399999999999
5211,9.023333333333335
9244,52.6
7608,92.05
3618,33.575
5499,49.120000000000005
1050,78.41
6313,43.903333333333336
6403,51.7775
7062,47.94833333333333
2834,25.79
2150,38.39749999999999
6603,49.545
7083,42.0475
1681,45.635
1534,46.6475
9391,29.693333333333335
8554,32.04
3552,68.78333333333333
4441,54.30533333333333
4542,61.058749999999996
1171,79.225
7075,19.72
9447,44.449999999999996
7968,62.675
2743,45.01500000000001
6156,41.28
9716,52.87666666666667
2479,82.922
9231,55.489999999999995
7376,45.271428571428565
3239,63.2075
1986,50.75
2852,49.77250000000001
8820,73.15
3800,52.81666666666667
9368,88.07499999999999
8096,51.900909090909096
2975,44.7425
3300,46.91
5865,49.160000000000004
9697,46.73
1566,59.0
3099,44.580000000000005
8411,54.75333333333333
5144,46.81
4249,62.923333333333325
9484,64.84
7029,49.4725
4092,69.435
3298,68.52
6765,59.4357142857143
1413,62.13666666666666
2226,60.8575
1319,45.05800000000001
7549,57.193000000000005
5984,42.8775
7948,78.105
4276,42.906666666666666
3704,63.75
3240,58.585
4546,22.7175
2184,55.325
3147,51.19
9862,58.04
2719,94.16999999999999
7610,64.74666666666667
2957,44.495
4333,41.74333333333333
5723,51.40833333333333
6163,50.78750000000001
8162,34.94428571428572
9369,58.10666666666666
6022,51.50999999999999
3477,47.906666666666666
1823,41.89333333333334
6367,44.565
7337,25.515
1644,37.005
2287,48.45
9749,20.860000000000003
8644,52.847500000000004
5191,61.8175
4770,41.861999999999995
3692,80.35000000000001
1333,54.231666666666676
7552,83.82
3603,27.07166666666667
8469,42.366
4662,52.9675
2417,9.74
6250,50.168
5840,68.90666666666665
4771,41.537142857142854
4233,69.11666666666667
3968,62.51800000000001
3526,70.33800000000001
8420,28.313333333333333
3941,43.45111111111111
8767,58.66799999999999
7918,39.93333333333333
6087,46.1975
3905,44.24
5477,54.98857142857143
6981,55.76333333333334
6145,29.25
9540,30.887999999999998
4507,34.71333333333333
8501,73.63333333333333
7320,74.57333333333334
2087,63.6
8569,58.00090909090909
4262,38.31000000000001
9682,5.37
2194,88.89
8496,56.01666666666667
4030,41.28333333333333
6133,54.785000000000004
3207,36.979
7890,51.69125
4432,39.346
8462,54.074166666666656
3468,53.852
6528,67.805
7333,56.870000000000005
4312,46.25
4064,54.0775
4072,47.11571428571428
6106,50.854285714285716
6018,42.95666666666667
6652,67.02666666666666
7689,58.47666666666667
6449,54.702
6773,62.64000000000001
8923,9.906
1888,56.348
9857,78.27000000000001
1324,55.92
8880,53.989999999999995
3860,56.11
5259,49.855000000000004
9159,34.364999999999995
8215,57.125
7114,68.28999999999999
5898,24.525
7791,51.404999999999994
4468,53.955999999999996
3885,58.18111111111111
2446,59.803333333333335
7139,41.5
5367,75.01399999999998
7962,42.64833333333333
9874,40.190000000000005
4734,31.24
1482,69.21666666666665
6903,58.322
8591,38.57888888888888
2831,59.583333333333336
6166,19.47
6282,53.14545454545455
7301,26.633333333333336
7862,49.378
7920,64.32249999999999
8371,31.472
7425,9.52
9431,47.12
4826,55.589999999999996
1280,57.19500000000001
3313,62.5
7093,32.74
2643,27.576666666666664
6441,41.09333333333333
2648,57.682857142857145
5473,43.05875
8065,61.295
5244,42.91272727272727
4781,54.8875
3701,32.35
4406,26.755
1092,10.344999999999999
5139,44.849999999999994
4777,77.565
4458,34.166666666666664
1230,33.705
8706,68.61818181818182
6481,24.583333333333332
3745,66.0875
1615,28.295
1561,49.17071428571428
9130,46.182500000000005
6322,57.341249999999995
2496,52.76666666666667
5007,59.75
6797,49.1
4139,46.120000000000005
4893,38.62
9005,58.221666666666664
3059,50.41833333333333
3679,18.646666666666665
6465,73.355
3329,39.0975
5656,52.89
5469,48.25666666666666
4166,72.735
7050,79.195
1428,31.31
1753,36.980000000000004
9357,53.862500000000004
7046,9.85
9461,47.266
9988,51.15875
8492,72.7775
7397,40.33142857142857
6713,21.282
3103,86.1725
5332,37.21333333333333
8329,46.48333333333333
9145,31.190000000000005
1569,37.004999999999995
6340,3.89
1726,40.06166666666667
3864,42.65
8161,74.28800000000001
3160,68.314
3435,85.61
1961,44.19333333333333
1581,50.07
6177,63.98428571428572
2709,60.949999999999996
8282,47.194
9039,61.129999999999995
1386,69.2825
2442,50.0
5769,36.99285714285715
5095,43.666666666666664
6424,81.50333333333333
3714,37.553333333333335
6718,44.81
3022,31.183333333333334
7794,49.96666666666666
5456,63.99
8808,57.510000000000005
2929,61.072
2419,46.27499999999999
3318,61.24
4491,53.879999999999995
7958,51.28857142857142
6967,44.92333333333334
4613,40.614
7310,46.39166666666666
6407,62.25
9238,52.63
7024,47.79
1570,67.84666666666666
1575,57.74666666666667
2032,42.22
1262,74.33666666666666
5878,59.724000000000004
3044,45.541666666666664
7768,51.052499999999995
3409,37.343333333333334
1296,40.766666666666666
3738,28.666666666666668
5253,33.33
9201,11.45
4589,36.065
7052,57.35
1112,29.291666666666668
1817,50.82857142857143
5315,44.99416666666667
1843,50.68
2172,46.839999999999996
5582,68.76
4520,57.19625
7439,55.37833333333334
9378,35.07333333333333
3007,30.185000000000002
7577,69.03
6083,51.16
5619,39.300000000000004
2976,49.863333333333344
8357,36.275000000000006
9250,49.40333333333333
5129,68.25
2499,59.705999999999996
2069,35.274
6431,59.87499999999999
5312,41.305
2855,16.996666666666666
3107,55.245000000000005
9563,49.843
7491,57.296666666666674
4124,42.89
6060,45.201428571428565
1385,67.47333333333334
7382,81.36
9418,1.98
1983,34.3
8705,52.69000000000001
7331,44.75666666666667
5759,19.03
1244,43.36000000000001
6429,61.95666666666667
8819,54.26
3224,59.67333333333334
1935,2.87
7868,46.611999999999995
5680,33.048
5737,70.39333333333333
4695,92.65
5962,56.623333333333335
1213,38.7825
2542,50.9875
2581,51.324999999999996
4710,51.9675
4678,44.72666666666667
9498,71.25
4224,52.34400000000001
3601,40.2525
6082,52.92999999999999
6750,43.21428571428571
8899,61.04999999999999
6103,62.66
5340,37.025
6461,55.17833333333332
1808,57.595
3759,57.754999999999995
4162,72.015
2170,36.6225
4728,58.580000000000005
9948,32.25666666666667
4587,60.95333333333334
9609,34.97666666666667
1449,42.095
1287,69.50333333333333
5172,46.435
7821,48.16
4901,57.19
6124,40.511428571428574
1517,64.405
7837,14.63
8797,52.165
1137,56.065
7045,16.085
9023,71.5025
8994,59.379999999999995
3669,59.553333333333335
7750,35.28666666666666
8022,65.92666666666668
2842,47.696000000000005
6776,19.37
4979,40.62
3833,38.82
3343,31.018571428571427
1614,31.39333333333333
1330,49.28333333333333
3684,32.64125
1227,62.45
1821,51.120000000000005
3471,36.62333333333333
9200,48.96333333333334
3404,34.365
2056,55.57000000000001
2413,68.075
4923,58.269999999999996
9164,46.93
5330,62.058571428571426
3143,42.322500000000005
6389,27.342499999999998
1590,67.4275
5322,44.04
2113,49.050000000000004
1221,44.56
3735,54.61666666666667
3072,30.04428571428571
3962,57.845
3345,11.945
5960,48.6
7663,91.91
4503,62.22
3538,64.43571428571428
5912,54.24333333333333
5506,37.64333333333334
8523,54.942499999999995
1763,24.510000000000005
2591,55.760000000000005
4461,45.8425
6296,58.715
8108,48.0
9667,51.662499999999994
1063,41.0175
8855,29.867500000000003
7112,42.88285714285714
6836,57.388
2986,25.408
7525,69.79749999999999
6069,58.166666666666664
2868,25.699999999999996
6414,0.97
9792,69.2975
2565,41.2175
4188,57.065
5942,43.76
7336,30.203333333333333
1027,54.9
6318,46.15571428571429
8362,47.9475
9750,43.01333333333334
9226,50.03125
6575,66.165
8228,27.1225
2633,43.7
6038,50.06
4881,60.1575
6850,38.39333333333333
4588,73.67666666666666
4326,42.002222222222215
3042,62.05166666666667
3145,36.5725
7148,44.0
4121,41.7
7314,72.1925
5229,45.9725
5000,33.26333333333333
3368,14.773333333333333
1891,14.5625
8163,42.465
5672,77.22
5161,39.3575
3080,59.984
4093,54.9525
2972,45.68875
4002,62.9275
7944,38.64
5531,62.582857142857144
7971,46.800000000000004
1873,41.665000000000006
2432,54.096250000000005
2705,75.986
7510,76.41
9500,49.914
7526,54.916666666666664
7567,37.22
6997,48.5625
7616,28.665
5099,22.8325
5815,51.70799999999999
5178,73.88
4123,39.427499999999995
3129,88.98333333333333
8495,56.254999999999995
6377,64.964
3573,38.08571428571429
9538,69.81769230769231
7679,19.355
6131,38.114999999999995
3260,52.558749999999996
6256,32.578571428571436
2759,21.153333333333332
5937,70.39500000000001
7499,40.16166666666667
8601,47.772
8139,54.809999999999995
5107,66.23666666666666
2145,45.91166666666666
2095,42.416666666666664
5674,89.81
2329,57.73666666666666
4115,75.88499999999999
9999,53.48000000000001
4786,46.695
6679,55.5975
7385,54.25
1040,37.615
8143,68.15499999999999
4085,50.88333333333333
4435,20.815
4970,46.2
3005,42.315
2225,58.111428571428576
9188,57.94066666666665
2472,54.68750000000001
1400,41.14333333333333
1747,40.025
9127,56.90333333333333
7731,17.416666666666668
1057,48.34
5630,46.26666666666666
8299,70.04666666666667
2763,61.041666666666664
9570,50.6575
1883,59.272499999999994
4395,46.39
5306,50.818749999999994
9426,27.904000000000003
9504,45.361428571428576
4316,68.785
1675,43.96333333333334
7453,74.785
2314,57.58
3182,32.82
3585,37.14272727272727
8281,57.32666666666666
7747,49.98
8827,51.362
1619,58.59571428571428
5069,51.096666666666664
2937,38.493999999999986
3981,61.04333333333333
9952,68.18666666666667
9285,47.879999999999995
4936,54.02125000000001
1435,66.83833333333335
2796,19.602500000000003
2517,53.005
1044,65.5
4322,61.82000000000001
8261,70.385
3287,58.11666666666667
9112,24.78
4912,31.48
1096,31.52333333333333
2133,46.658
7223,52.86
6260,50.07
5496,58.384285714285724
7262,19.825
1952,50.465
6928,59.16399999999999
5438,59.75
7673,38.14
7843,54.265
7107,38.92333333333334
8264,52.1775
8897,51.72749999999999
5296,43.28666666666667
4497,13.4
3284,64.385
1067,8.21
3986,58.79
4598,52.120000000000005
6983,45.95374999999999
9730,60.92
6910,48.586
2211,68.27799999999999
5551,54.94
9114,28.75
9239,32.99833333333333
6654,56.227
4890,25.525000000000002
3485,68.08375
5612,73.73833333333333
5436,75.50333333333333
2089,47.37
1329,69.79
4875,35.695
4029,47.06333333333333
2152,26.03142857142857
1342,66.80333333333334
9941,49.015
5780,50.76800000000001
1840,41.6575
2605,45.92266666666667
3111,35.584999999999994
7928,62.791428571428575
1183,9.790000000000001
7995,36.142
4975,50.906666666666666
2146,48.40538461538461
2594,40.747
7578,42.65333333333333
2569,32.445
6653,61.63
8159,94.815
7851,35.60375
3873,53.95214285714286
1805,65.75
5483,46.241428571428564
2620,66.245
5595,37.422222222222224
8038,35.64833333333333
9185,54.89333333333334
5114,31.796000000000003
7652,43.34428571428572
2970,69.22749999999999
6027,42.36333333333333
6117,59.47857142857142
7239,24.845
8353,69.705
7383,53.86
2853,58.43333333333334
6170,41.294999999999995
9573,50.47
9616,49.52571428571429
6088,49.17333333333334
1610,58.938750000000006
2201,66.06200000000001
5455,23.41
1379,43.425
5134,58.926923076923075
5919,46.04
5830,64.355
3815,51.06333333333332
9429,58.75
7109,25.94
5653,70.36999999999999
4232,21.816666666666663
9659,38.09333333333333
6193,40.004999999999995
4559,49.05
1222,50.83833333333333
5505,4.92
8541,0.72
6368,29.319999999999997
5120,70.315
7832,86.2525
5992,40.4525
2455,46.61
3412,37.68333333333334
6317,45.629999999999995
6076,22.025
4209,51.595
6071,75.75
3255,57.17333333333334
2290,44.95444444444445
2464,38.58571428571429
3925,79.69
1180,51.31333333333333
4634,42.1375
7963,46.25714285714286
9703,40.17428571428571
2836,50.417500000000004
6119,67.5875
9371,47.78666666666667
1970,57.05800000000001
4980,35.56166666666667
7634,41.886
7057,56.98571428571428
2940,32.912499999999994
2491,19.72
4431,34.031666666666666
3128,53.415
7576,17.939999999999998
3483,47.722500000000004
5299,25.324999999999996
1604,68.45166666666667
1834,55.74
3918,53.99333333333333
2908,60.196666666666665
1963,41.971111111111114
4054,55.14399999999999
6736,65.25333333333333
7523,55.89166666666667
8766,39.343333333333334
8438,35.876666666666665
1616,48.9175
4966,51.986000000000004
6268,55.4
8180,81.2
4686,42.45
7934,52.34857142857144
1481,60.41142857142857
8286,48.980000000000004
3280,48.165
2090,41.44428571428572
4671,32.379999999999995
9893,28.543333333333333
9062,40.174
5045,38.35857142857143
3053,51.172000000000004
1623,46.445
2449,57.70666666666667
5128,73.3575
7586,26.005
4995,55.53333333333333
7479,51.166666666666664
8395,70.71
5886,47.126666666666665
3259,78.68666666666667
5735,57.799
2821,49.751666666666665
9901,58.365
3399,61.346000000000004
9351,46.42428571428571
4855,58.38555555555555
1458,62.64399999999999
3332,15.705
5860,43.269999999999996
9558,38.797142857142866
8702,47.6875
2567,42.93
4959,65.788
6932,64.61666666666667
2369,50.59583333333333
9195,62.474444444444444
4617,31.831666666666667
4604,79.595
4227,48.3825
1646,12.170000000000002
7468,36.75888888888889
2783,32.443333333333335
8087,43.848333333333336
2197,76.9
9601,72.235
7570,55.652857142857144
1901,43.489999999999995
1101,77.24000000000001
4328,50.00500000000001
5908,78.495
5623,45.023999999999994
3964,56.2475
3976,36.79857142857143
5844,51.038
2096,67.22333333333334
2896,58.315
1225,62.839999999999996
2299,37.86333333333334
